hr_mean_10m,FTP,SDNN_5m,hr_med,steps_mean_10m,income,CR_10m,move_rate_5m,BAS_D,LAN_actual,steps_max_30m,Extraversion,hr_0.3,hr_moderate_rate_5m,very_active_rate_5m,edu_phd,rMSSD_3h,l_h_10m,step_min,low_hr_30m,move_rate_10m,P_ideal,hr_moderate_rate_10m,hr_var_30m,LAP_actual,active_rate_10m,hr_rest_rate_1h,HAP_ideal,is_single,HA_actual,low_hr_3h,hr_very_active_rate_3h,running_rate_1h,HAP_actual,steps_mean_30m,pHR2_30m,pHR2_1h,steps_median_5m,hr_std_3h,hr_moderate_rate_3h,hr_max,LAN_ideal,hr_median_10m,hr_moderate_rate_1h,CR_30m,l_h_30m,rMSSD_10m,hr_median_1h,CR_5m,NS_total,BMI,hr_0,l_h_3h,is_divorced,hr_mean_5m,rMSSD_1h,steps_max_1h,hr_rest_rate_3h,high_hr_1h,hr_mean_30m,Children,Corr_z,very_active_rate_10m,rMSSD_30m,move_rate_1h,hr_var_3h,edu_ma,HAN_actual,BAS_FS,steps_var_1h,is_widowed,steps_mean_3h,hr_var_1h,l_h_5m,steps_median_10m,hr_rest_rate_5m,steps_median_1h,very_active_rate_3h,steps_var_3h,hr_very_active_rate_5m,SDNN_1h,very_active_rate_1h,hr_median_30m,LA_ideal,hr_1,active_rate_30m,move_rate_3h,SWLS,active_rate_3h,step_median,pHR2_3h,hr_std_30m,hr_mean_3h,hr_rest_rate_10m,high_hr_3h,is_with_partner,CR_1h,hr_std_1h,SDNN_30m,high_hr_5m,hr_very_active_rate_10m,very_active_rate_30m,steps_mean_1h,is_married,N_ideal,hr_0.8,steps_mean_5m,low_hr_1h,hr_var_5m,hr_rest_rate_30m,hr_median_3h,steps_max_10m,hr_moderate_rate_30m,hr_var_10m,move_rate_30m,steps_var_30m,low_hr_10m,BIS_total,hr_std_10m,Neuroticism,running_rate_5m,Age,steps_min_3h,hr_std_5m,Conscientiousness,low_hr_5m,active_rate_5m,running_rate_3h,steps_median_30m,steps_var_10m,active_rate_1h,hr_very_active_rate_30m,HAN_ideal,HA_ideal,SDNN_10m,hr_mean_1h,hr_median_5m,running_rate_10m,LA_actual,steps_var_5m,BIS.5,running_rate_30m,SBQ,LAP_ideal,steps_median_3h,steps_min_10m,hr_min,high_hr_30m,high_hr_10m,l_h_1h,BAS_RR,steps_min_30m,steps_min_5m,steps_max_3h,survey_hour,edu_ba,r2r_corr,rMSSD_5m,step_max,steps_min_1h,N_actual,hr_very_active_rate_1h,steps_max_5m,pHR2_10m,hr_0.5,CR_3h,pHR2_5m,edu_hs,P_actual,SDNN_3h
79.3125,56.0,0.0022215484424353235,69.0,33.2,15,0.6774193548387096,0.6,16.0,3.0,74.0,168.0,61.0,0.325,0.4,0,1.8954135676924424,0.5333333333333333,0.0,56.0,0.8,2.333333333333333,0.6625,107.4587065233617,3.4,0.7,0.03980099502487562,4.4,0,2.0,56.0,0.2870065789473684,0.18333333333333326,3.6,22.066666666666666,0.1774891774891775,0.1321695760598504,7.0,6.967690527311312,0.8939144736842105,155.0,1.0,84.5,0.8706467661691543,0.6774193548387096,0.5333333333333333,2.1932000780317518,76.5,0.5741935483870968,23.0,33.834466468766955,42.0,0.5333333333333333,1,67.875,1.8211831949110544,74.0,0.013157894736842105,105.0,80.73706896551724,4.0,0.928884772545715,0.7,2.017241698276156,0.3666666666666665,48.54871128438379,1,1.6666666666666667,14.0,381.6550847457628,0,9.211111111111107,78.18357092343767,0.6292134831460674,36.0,0.4,0.0,0.17222222222222222,373.1730602110491,0.175,0.0014640709181085849,0.2,81.0,2.0,155.0,0.5333333333333333,0.26666666666666666,10.0,0.21666666666666667,0.0,0.1374485596707819,10.366229137124149,77.46710526315789,0.2,105.0,0,0.6774193548387096,8.842147415839529,0.0016732654487112075,89.0,0.5875,0.4,11.15,0,1.0,80.0,14.0,56.0,115.18910256410255,0.06896551724137931,77.0,74.0,0.8534482758620692,208.44541139240508,0.7,528.2712643678161,56.0,80.0,14.437638705564186,100.0,0.2,53.0,0.0,10.732618625671117,188.0,56.0,0.4,0.15,11.5,642.8444444444443,0.26666666666666666,0.5474137931034483,1.0,2.6666666666666665,0.0024063793222173268,77.8955223880597,64.5,0.6,3.2,291.5,12.0,0.3666666666666665,52.0,4.4,0.0,0.0,42.0,105.0,105.0,0.5333333333333333,21.0,0.0,0.0,97.0,22.0,0,0.730073516968159,1.860521018838127,121.0,0.0,2.0,0.3308457711442786,39.0,0.20253164556962025,69.0,0.6774193548387096,0.1282051282051282,0,2.333333333333333,0.001158344088234109
64.0,59.0,0.00011609692759051909,71.0,0.0,6,0.3928571428571429,0.0,12.0,2.333333333333333,0.0,129.0,64.0,0.0,0.0,0,2.3533936216582085,0.9545454545454546,0.0,61.0,0.0,5.0,0.0,1.2749651446497037,3.4,0.0,0.4525993883792049,3.2,0,2.333333333333333,61.0,0.02167487684729064,0.0,2.2,0.0,0.03311258278145696,0.08895705521472393,0.0,5.704484822786517,0.25517241379310346,168.0,1.0,64.0,0.1834862385321101,0.4047619047619048,0.8970588235294118,0.8432740427115678,65.0,0.3869047619047619,5.0,33.2,45.0,0.5596330275229358,0,63.95454545454545,2.1994143113300493,23.0,0.17044334975369455,109.0,63.651315789473685,2.0,0.17093819589283604,0.0,1.0389755524917306,0.0847457627118644,32.54114709340173,0,1.3333333333333333,14.0,16.56633547632963,0,0.4357541899441341,72.28363445338735,0.9692307692307692,0.0,0.9090909090909092,0.0,0.00558659217877095,7.011298725754818,0.0,0.0016232675698612132,0.01694915254237288,64.0,2.0,168.0,0.0,0.0335195530726257,17.0,0.0223463687150838,0.0,0.16765285996055224,1.129143544749605,69.1783251231527,0.8478260869565217,109.0,0,0.6488095238095238,8.501978267049816,0.0002755501895265336,65.0,0.0,0.0,1.0508474576271187,1,1.0,86.0,0.0,61.0,0.235930735930736,0.8355263157894737,68.0,0.0,0.0,0.5777777777777777,0.0,0.0,63.0,56.0,0.7601169500660919,128.0,0.0,52.0,0.0,0.4857270179130825,158.0,63.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,1.3333333333333333,2.333333333333333,0.0001826043135154365,68.10397553516819,64.0,0.0,2.4,0.0,21.0,0.0,53.0,5.0,0.0,0.0,45.0,68.0,66.0,0.5596330275229358,16.0,0.0,0.0,23.0,9.0,0,0.16929249761453274,0.3779644730092272,111.0,0.0,2.333333333333333,0.06116207951070336,0.0,0.022222222222222227,71.0,0.6488095238095238,0.0,0,3.333333333333333,0.0011040663115352658
79.0875,59.0,0.0008130480272259187,75.0,6.5,3,0.573170731707317,0.2,11.0,2.0,31.0,151.0,67.0,0.8780487804878049,0.2,0,2.465842300430224,0.6808510638297872,0.0,64.0,0.3,3.333333333333333,0.7125,60.086852154937255,2.4,0.3,0.2960199004975124,2.2,1,1.3333333333333333,53.0,0.4425196850393701,0.016666666666666666,1.6,6.333333333333332,0.1752136752136752,0.16458852867830426,0.0,21.58733295333223,0.7346456692913386,164.0,1.6666666666666667,80.0,0.5771144278606966,0.6341463414634146,0.6153846153846154,2.3919696877974377,77.0,0.573170731707317,15.0,22.8,47.0,0.3231707317073171,0,82.4390243902439,2.503364319811588,31.0,0.16535433070866146,104.0,82.68936170212766,0.0,0.6652707828729006,0.1,2.047512562185564,0.25,466.0129440380237,0,1.6666666666666667,14.0,56.35141242937853,0,27.83888888888889,142.08989962903684,0.7446808510638298,0.0,0.0,0.0,0.3388888888888889,1665.4766914959653,0.0975609756097561,0.002160356027966139,0.05,82.0,1.0,164.0,0.26666666666666666,0.4944444444444445,14.0,0.4166666666666667,0.0,0.19070133963750985,7.751570947552326,89.97874015748032,0.1,164.0,0,0.6341463414634146,11.920146795616102,0.0011379993018092152,94.0,0.05,0.1,3.7666666666666666,0,1.6666666666666667,89.0,6.2,53.0,30.65243902439025,0.03404255319148936,86.0,31.0,0.8382978723404255,48.5112341772152,0.43333333333333335,80.09195402298853,64.0,66.0,6.965000658809387,148.0,0.2,23.0,0.0,5.536464487774688,179.0,70.0,0.2,0.29444444444444445,0.0,124.94444444444444,0.16666666666666666,0.19574468085106386,1.3333333333333333,2.333333333333333,0.0011296238681523026,75.73631840796021,82.0,0.1,1.2,192.20000000000005,18.0,0.03333333333333333,50.0,3.6,0.0,0.0,47.0,104.0,94.0,0.5096153846153846,16.0,0.0,0.0,118.0,20.0,1,0.5818604040027496,2.664582518894845,165.0,0.0,2.0,0.11691542288557212,31.0,0.2405063291139241,75.0,1.0,0.275,0,2.6666666666666665,0.00268196268994581
85.58974358974359,56.0,0.0005003209640390829,77.0,33.9,3,0.6125,0.8,12.0,2.6666666666666665,78.0,143.0,72.0,1.0,0.2,1,1.9898178308578904,0.7959183673469388,0.0,78.0,0.9,5.0,1.0,14.82462106490478,3.4,0.7,0.08080808080808081,2.6,1,1.3333333333333333,65.0,0.34582357533177205,0.7333333333333333,1.6,45.36666666666667,0.12096774193548387,0.15182186234817813,10.0,9.549263740618963,0.6744730679156908,160.0,1.3333333333333333,85.0,0.9111111111111112,0.6125,0.7959183673469388,2.0607652090311617,87.0,0.55625,18.0,23.4,50.0,0.5652173913043478,0,83.45,1.9642554811280788,78.0,0.19672131147540986,105.0,86.26506024096386,0.0,1.0741165168124478,0.6,1.8161462211986656,0.8833333333333333,91.18843798790009,1,1.0,12.0,584.3661016949152,0,22.1,56.19490451069398,0.8764044943820225,34.5,0.0,52.0,0.3944444444444444,778.4145251396649,0.25,0.0010521044657039991,0.7833333333333333,86.0,1.8,160.0,0.9,0.5333333333333333,23.0,0.4611111111111112,0.0,0.1390625,3.8502754531208256,82.30835284933646,0.0,115.0,0,0.65625,7.496326067527611,0.0005140550516612963,89.0,0.3717948717948718,0.8,44.2,0,1.3333333333333333,86.0,11.8,65.0,12.510256410256412,0.0,83.0,78.0,1.0,29.517815517815524,0.9666666666666668,497.964367816092,78.0,67.0,5.433030049412164,123.0,0.2,24.0,0.0,3.5369840839699034,148.0,78.0,0.4,0.32222222222222224,49.0,726.7666666666665,0.8333333333333334,0.4779116465863454,1.0,1.3333333333333333,0.000723966689103501,86.67676767676771,83.0,0.6,2.4,146.2,20.0,0.7666666666666667,67.0,4.4,7.0,0.0,50.0,98.0,98.0,0.6190476190476191,17.0,0.0,0.0,112.0,23.0,0,0.7910070901561127,1.9215378456610457,122.0,0.0,1.3333333333333333,0.5717171717171717,32.0,0.15584415584415584,77.0,0.71875,0.1282051282051282,0,4.0,0.0014067891038198968
91.70491803278688,70.0,0.0002675796186084044,87.0,5.0,2,0.7123287671232876,0.0,10.0,2.0,90.0,155.0,75.0,0.25,0.0,1,2.8456149390062024,0.8076923076923077,0.0,84.0,0.2,4.0,0.6229508196721312,22.150116247876237,3.8,0.2,0.0,3.0,1,2.0,64.0,0.31784107946026985,0.1,2.4,15.333333333333336,0.14691943127962084,0.12990196078431376,0.0,8.352509315623934,0.9062968515742128,146.0,1.0,90.0,0.9095354523227384,0.7191780821917808,0.8,1.7701224063135672,92.0,0.6164383561643836,5.0,23.13,54.0,0.463768115942029,0,86.17857142857143,1.6590512289836492,90.0,0.008995502248875561,105.0,92.76886792452831,0.0,0.36018308652268755,0.1,1.7618925627981978,0.35,69.76441186758458,0,1.3333333333333333,16.0,368.54548022598885,0,17.45,16.644098470684117,0.9333333333333332,0.0,0.0,0.0,0.2611111111111111,905.3438547486032,0.0,0.00047275434023155135,0.16666666666666666,93.0,2.4,146.0,0.4,0.4166666666666667,30.0,0.32222222222222224,0.0,0.2003000750187547,4.7063910003182094,95.68065967016493,0.0,138.0,0,0.7191780821917808,4.079717940089012,0.0005465442617886511,90.0,0.21311475409836064,0.26666666666666666,9.383333333333333,0,1.0,97.0,0.0,84.0,4.152116402116404,0.0,95.0,35.0,0.8301886792452831,38.91147540983605,0.5333333333333333,583.9540229885058,84.0,43.0,6.237906332242899,143.0,0.0,23.0,0.0,2.0376742630058424,207.0,84.0,0.0,0.2,5.5,133.33333333333334,0.25,0.1509433962264151,1.0,2.6666666666666665,0.0007300862762298901,92.70660146699268,85.5,0.1,1.6,0.0,21.0,0.16666666666666666,45.0,4.2,0.0,0.0,54.0,105.0,104.0,0.8,15.0,0.0,0.0,104.0,19.0,0,0.345375291543669,1.1706281947614154,113.0,0.0,1.0,0.1271393643031785,0.0,0.16666666666666666,87.0,0.9452054794520548,0.07407407407407407,0,4.0,0.0008967966589883557
67.87272727272727,50.0,0.00041755101769273904,72.0,0.0,6,0.4551282051282051,0.0,10.0,2.6666666666666665,0.0,149.0,69.0,0.0,0.0,0,1.788658910832554,0.8873239436619719,0.0,63.0,0.0,3.0,0.0,49.64501642935378,2.2,0.0,0.1671018276762402,1.8,0,1.6666666666666667,60.0,0.2847161572052402,0.05,1.6,0.0,0.09090909090909093,0.08115183246073299,0.0,9.389965188399273,0.5406113537117904,156.0,1.0,68.0,0.6422976501305483,0.5833333333333334,0.6923076923076923,1.6555182695279267,76.0,0.4551282051282051,8.0,23.44,42.0,0.5714285714285714,0,68.17857142857143,1.6468278248853927,87.0,0.2969432314410481,96.0,75.3433734939759,0.0,0.7258204602966907,0.0,1.8732567653930705,0.18333333333333326,88.17144623935015,0,1.3333333333333333,15.0,219.76836158192089,0,3.0055555555555555,54.24410482140172,0.8873239436619719,0.0,0.75,0.0,0.03333333333333333,101.07818125387959,0.0,0.0012391745524819155,0.05,75.0,1.0,156.0,0.0,0.15,23.0,0.1111111111111111,0.0,0.09877622377622378,7.045921971562968,75.88995633187774,0.6545454545454545,105.0,0,0.6153846153846154,7.365059729656083,0.001233466271171443,71.0,0.0,0.0,4.833333333333333,1,1.0,80.0,0.0,63.0,3.855820105820107,0.2289156626506024,73.0,0.0,0.5783132530120482,6.483501683501682,0.0,0.0,63.0,51.0,2.546272114975476,133.0,0.0,28.0,0.0,1.963624227244129,170.0,63.0,0.0,0.022222222222222227,0.0,0.0,0.15,0.23493975903614456,1.0,1.6666666666666667,0.0005545626216692371,76.70757180156656,68.0,0.0,1.2,0.0,20.0,0.0,51.0,3.2,0.0,0.0,42.0,91.0,71.0,0.65625,16.0,0.0,0.0,87.0,12.0,0,0.6205016896070794,1.7533037597843888,119.0,0.0,1.0,0.2924281984334204,0.0,0.1111111111111111,72.0,0.6730769230769231,0.14814814814814814,0,2.333333333333333,0.0015827959594500456
84.65277777777777,33.0,0.0007662602616731991,76.0,4.3,6,0.6711409395973155,0.4,11.0,2.333333333333333,48.0,122.0,69.0,1.0,0.2,0,1.860320304557502,0.79,0.0,78.0,0.2,4.333333333333333,1.0,97.66972592859716,3.2,0.1,0.0,3.0,0,2.6666666666666665,72.0,0.4365671641791045,0.15,2.2,12.733333333333333,0.16170212765957448,0.14222222222222222,0.0,9.956416650545306,0.9126865671641792,149.0,1.0,83.0,1.0,0.7583892617449665,0.6902654867256637,1.6992127423197991,93.0,0.6711409395973155,10.0,26.8,52.0,0.6101694915254238,0,86.24324324324324,1.899707579836668,48.0,0.0,118.0,93.63983050847456,0.0,0.6158656903471817,0.1,2.0253709930712613,0.5833333333333334,99.13023251925584,0,2.333333333333333,13.0,199.26666666666668,0,14.966666666666667,78.19392953929541,0.8,0.0,0.0,6.0,0.2722222222222222,532.1553072625696,0.2432432432432433,0.0009945055308721253,0.2833333333333333,93.0,1.8,149.0,0.4,0.5333333333333333,19.0,0.3611111111111111,0.0,0.1448842419716206,9.882799498552886,89.3037313432836,0.0,118.0,0,0.7919463087248322,8.842733148710039,0.0011213324211870317,100.0,0.18055555555555555,0.3333333333333333,11.566666666666665,1,1.0,90.0,8.6,78.0,35.57807807807808,0.0,89.0,37.0,1.0,27.46928794992175,0.5333333333333333,249.5816091954023,79.0,59.0,5.241115143738186,161.0,0.2,29.0,0.0,5.964736211944169,180.0,80.0,0.2,0.17777777777777778,5.0,135.5666666666667,0.35,0.5932203389830508,1.6666666666666667,2.6666666666666665,0.0007001728287878745,93.78048780487805,83.0,0.1,2.2,258.79999999999995,19.0,0.16666666666666666,53.0,5.0,5.0,0.0,52.0,113.0,100.0,0.6610169491525424,16.0,0.0,0.0,117.0,15.0,1,0.5482429254297558,1.5184055965240495,141.0,0.0,2.0,0.6031042128603105,37.0,0.056338028169014086,76.0,0.7919463087248322,0.05555555555555555,0,3.0,0.0012367185958120526
118.28,49.0,0.0015163368814667842,67.0,73.6,2,0.7989690721649485,1.0,12.0,2.0,102.0,147.0,58.0,1.0,1.0,0,2.143303524935281,0.5161290322580645,0.0,53.0,1.0,4.666666666666667,1.0,683.0725149303253,2.8,1.0,0.039647577092511016,2.2,1,1.6666666666666667,43.0,0.12213039485766758,0.32142857142857145,1.8,38.0,0.2664233576642336,0.2229580573951435,78.0,22.31583126879693,0.3627180899908173,194.0,1.0,117.5,0.8083700440528634,0.7989690721649485,0.3419354838709677,2.912876325017677,74.0,0.7938144329896907,7.0,22.7,42.0,0.2774193548387097,0,118.41304347826087,2.438198589539192,102.0,0.5546372819100092,155.0,91.34181818181818,0.0,0.6792530280468516,1.0,2.5723118631238866,0.6607142857142857,497.9963252174148,0,1.6666666666666667,10.0,860.561038961039,0,8.448275862068966,539.1814919625406,0.564935064935065,79.0,0.0,18.0,0.14367816091954022,415.30077735698615,1.0,0.002958775321765594,0.42857142857142855,80.0,1.2,194.0,0.7666666666666667,0.23563218390804605,25.0,0.1896551724137931,0.0,0.13970588235294118,26.135656007269553,63.87144168962351,0.0,155.0,0,0.7989690721649485,23.22028190962677,0.002921738803663136,154.0,0.96,0.6333333333333333,25.142857142857146,0,2.0,81.0,74.0,53.0,460.1144927536232,0.04727272727272727,53.0,102.0,0.9309090909090908,573.6985858585857,0.8333333333333334,1073.8620689655172,80.0,54.0,23.952005883820792,133.0,1.0,27.0,0.0,21.450279549544877,168.0,87.0,1.0,0.10919540229885058,30.0,659.3777777777779,0.5535714285714286,0.4581818181818182,1.0,2.0,0.0017680045450574218,82.73127753303963,115.0,1.0,1.4,517.5,21.0,0.5,50.0,4.4,0.0,32.0,42.0,155.0,155.0,0.3419354838709677,13.0,0.0,39.0,102.0,14.0,1,0.5910335708055281,2.5342103744997617,162.0,0.0,2.0,0.2929515418502203,102.0,0.3333333333333333,67.0,0.7989690721649485,0.2222222222222222,0,3.333333333333333,0.004643929554259557
68.08928571428571,55.0,0.001231611941776252,64.0,2.3,14,0.4782608695652174,0.2,11.0,2.333333333333333,20.0,151.0,60.0,0.4642857142857143,0.0,0,1.7576776992124987,0.7532467532467533,0.0,57.0,0.2,3.6666666666666665,0.7321428571428571,37.155405405405396,2.4,0.1,0.4217506631299735,2.8,0,2.0,53.0,0.06588447653429604,0.0,2.2,3.2333333333333334,0.1032608695652174,0.08776595744680851,0.0,6.3316487396553,0.2969314079422383,161.0,1.3333333333333333,68.5,0.4694960212201592,0.5031055900621118,0.7037037037037037,1.300349603340998,63.0,0.4596273291925466,15.0,27.2,44.0,0.6022727272727273,0,64.82142857142857,1.706526894764097,25.0,0.4756317689530686,88.0,66.4054054054054,0.0,-0.13416173525780087,0.0,1.6185070952551626,0.2833333333333333,40.089775762378565,0,1.6666666666666667,14.0,40.62033898305084,0,2.3,57.68899204244031,0.7837837837837838,0.0,0.32142857142857145,0.0,0.027777777777777776,45.07150837988826,0.0,0.0017691607464430702,0.03333333333333333,67.0,1.4,161.0,0.13333333333333333,0.15555555555555556,14.0,0.08333333333333333,0.0,0.11472448057813912,6.095523390604402,62.67418772563177,0.16071428571428573,88.0,0,0.546583850931677,7.595326987196818,0.001372827372198414,74.0,0.14285714285714285,0.0,3.3,1,1.3333333333333333,74.0,0.8,53.0,27.855820105820108,0.24864864864864866,61.0,19.0,0.5945945945945946,30.59188311688312,0.26666666666666666,42.322988505747105,58.0,69.0,5.5309929593955465,141.0,0.0,50.0,0.0,5.277861319305397,165.0,58.0,0.0,0.011111111111111113,0.0,36.01111111111111,0.1,0.10270270270270272,1.0,3.0,0.0012062877869777062,64.71352785145889,63.0,0.0,1.8,3.200000000000001,18.0,0.0,61.0,4.2,0.0,0.0,44.0,81.0,77.0,0.6022727272727273,15.0,0.0,0.0,48.0,17.0,1,-0.13336254643197487,1.3052600138300812,127.0,0.0,2.333333333333333,0.11405835543766578,4.0,0.054545454545454536,64.0,0.546583850931677,0.037037037037037035,0,3.0,0.0015404625117333489
86.73611111111109,55.0,0.0006875295002222041,77.0,12.8,9,0.5968586387434555,0.6,14.0,1.6666666666666667,106.0,160.0,64.0,0.7837837837837838,0.6,0,2.4177638767053407,0.6578947368421053,0.0,75.0,0.4,4.333333333333333,0.8333333333333334,137.0839389357655,3.6,0.4,0.0,2.8,0,2.0,52.0,0.3762376237623761,0.13333333333333333,2.6,15.666666666666664,0.2326732673267327,0.19012345679012346,25.0,36.081199114689866,0.7400990099009901,191.0,1.0,85.0,0.6083743842364532,0.6125654450261779,0.6410256410256411,3.3671988609249217,80.0,0.4869109947643979,11.0,27.32892732019293,42.0,0.3023255813953488,0,83.56756756756756,2.9581442297411087,106.0,0.0297029702970297,117.0,88.01477832512316,3.0,0.3726555333713791,0.4,3.7284031567160087,0.26666666666666666,1301.8529295538967,1,1.3333333333333333,16.0,488.12881355932205,0,48.37777777777778,158.72101806239738,0.8172043010752689,0.0,0.0,0.0,0.3944444444444444,4394.716821849784,0.0,0.001683510611902275,0.2,84.0,1.8,191.0,0.3,0.43333333333333335,25.0,0.4,0.0,0.14698596201486375,11.708285055283095,104.92904290429043,0.0,172.0,0,0.6125654450261779,12.598453002745908,0.001439739029239101,93.0,0.125,0.3,10.2,1,1.0,98.0,16.8,65.0,23.30780780780781,0.0,90.0,44.0,0.7931034482758621,100.25332550860719,0.3666666666666665,780.7816091954022,75.0,51.0,10.012658263848175,88.0,0.0,43.0,0.0,4.827816049499796,216.0,76.0,0.6,0.3611111111111111,0.0,295.95555555555563,0.21666666666666667,0.19704433497536947,1.0,2.333333333333333,0.001248375504591567,84.6822660098522,84.0,0.1,2.0,238.7,24.0,0.16666666666666666,60.0,4.2,0.0,0.0,42.0,117.0,114.0,0.5555555555555556,23.0,0.0,0.0,156.0,19.0,0,0.3563122937232108,2.2791323885295567,159.0,0.0,1.0,0.18719211822660087,30.0,0.323943661971831,77.0,0.900523560209424,0.2222222222222222,0,4.333333333333333,0.0031330247224669303
54.13636363636363,54.0,0.0002332594032737961,72.0,0.0,3,0.2959183673469388,0.0,12.0,2.0,0.0,188.0,61.0,0.0,0.0,0,1.7844047798663962,0.8965517241379308,0.0,52.0,0.0,4.333333333333333,0.0,5.274986395791767,3.8,0.0,0.9171974522292994,2.8,1,3.0,52.0,0.0020898641588296767,0.0,2.4,0.0,0.013513513513513514,0.04792332268370607,0.0,4.327974196026892,0.013584117032392894,196.0,1.0,54.0,0.03184713375796178,0.32653061224489793,0.8125,0.7775931859209531,57.0,0.2755102040816326,13.0,25.3,50.0,0.5652173913043478,0,53.47619047619048,1.8755190974724905,0.0,0.9164054336468128,92.0,56.36912751677853,0.0,0.53353234212928,0.0,0.7118684968143743,0.0,18.731360641474627,0,2.0,13.0,0.0,0,0.0,31.75527563541645,0.9629629629629628,0.0,1.0,0.0,0.0,0.0,0.0,0.0014434319508199885,0.0,57.0,1.4,196.0,0.0,0.0,28.0,0.0,0.0,0.049163179916318,2.296733853930787,57.12016718913271,1.0,92.0,0,0.4693877551020408,5.635181952290133,0.0007126550444902729,54.0,0.0,0.0,0.0,0,1.6666666666666667,91.0,0.0,52.0,0.4619047619047619,0.9597315436241608,56.0,0.0,0.0,3.0972515856236784,0.0,0.0,52.0,60.0,1.7599010158596076,103.0,0.0,20.0,0.0,0.6796357567879738,184.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6666666666666665,0.0005832672528884472,57.87898089171974,54.0,0.0,1.4,0.0,21.0,0.0,58.0,4.4,0.0,0.0,50.0,64.0,58.0,0.5652173913043478,16.0,0.0,0.0,0.0,9.0,1,0.4880765985403435,0.31622776601683794,123.0,0.0,1.6666666666666667,0.006369426751592357,0.0,0.02325581395348837,72.0,0.4693877551020408,0.0,0,4.333333333333333,0.0011822888801118836
64.0,59.0,0.00011609692759051909,71.0,0.0,6,0.3928571428571429,0.0,12.0,2.333333333333333,0.0,129.0,64.0,0.0,0.0,0,2.3533936216582085,0.9545454545454546,0.0,61.0,0.0,5.0,0.0,1.2749651446497037,3.4,0.0,0.4525993883792049,3.2,0,2.333333333333333,61.0,0.02167487684729064,0.0,2.2,0.0,0.03311258278145696,0.08895705521472393,0.0,5.704484822786517,0.25517241379310346,168.0,1.0,64.0,0.1834862385321101,0.4047619047619048,0.8970588235294118,0.8432740427115678,65.0,0.3869047619047619,5.0,33.2,45.0,0.5596330275229358,0,63.95454545454545,2.1994143113300493,23.0,0.17044334975369455,109.0,63.651315789473685,2.0,0.17093819589283604,0.0,1.0389755524917306,0.0847457627118644,32.54114709340173,0,1.3333333333333333,14.0,16.56633547632963,0,0.4357541899441341,72.28363445338735,0.9692307692307692,0.0,0.9090909090909092,0.0,0.00558659217877095,7.011298725754818,0.0,0.0016232675698612132,0.01694915254237288,64.0,2.0,168.0,0.0,0.0335195530726257,17.0,0.0223463687150838,0.0,0.16765285996055224,1.129143544749605,69.1783251231527,0.8478260869565217,109.0,0,0.6488095238095238,8.501978267049816,0.0002755501895265336,65.0,0.0,0.0,1.0508474576271187,1,1.0,86.0,0.0,61.0,0.235930735930736,0.8355263157894737,68.0,0.0,0.0,0.5777777777777777,0.0,0.0,63.0,56.0,0.7601169500660919,128.0,0.0,52.0,0.0,0.4857270179130825,158.0,63.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,1.3333333333333333,2.333333333333333,0.0001826043135154365,68.10397553516819,64.0,0.0,2.4,0.0,21.0,0.0,53.0,5.0,0.0,0.0,45.0,68.0,66.0,0.5596330275229358,16.0,0.0,0.0,23.0,9.0,0,0.16929249761453274,0.3779644730092272,111.0,0.0,2.333333333333333,0.06116207951070336,0.0,0.022222222222222227,71.0,0.6488095238095238,0.0,0,3.333333333333333,0.0011040663115352658
