hr_mean_10m,FTP,SDNN_5m,hr_med,steps_mean_10m,income,CR_10m,move_rate_5m,BAS_D,LAN_actual,steps_max_30m,Extraversion,hr_0.3,hr_moderate_rate_5m,very_active_rate_5m,edu_phd,rMSSD_3h,l_h_10m,step_min,low_hr_30m,move_rate_10m,P_ideal,hr_moderate_rate_10m,hr_var_30m,LAP_actual,active_rate_10m,hr_rest_rate_1h,HAP_ideal,is_single,HA_actual,low_hr_3h,hr_very_active_rate_3h,running_rate_1h,HAP_actual,steps_mean_30m,pHR2_30m,pHR2_1h,steps_median_5m,hr_std_3h,hr_moderate_rate_3h,hr_max,LAN_ideal,hr_median_10m,hr_moderate_rate_1h,CR_30m,l_h_30m,rMSSD_10m,hr_median_1h,CR_5m,NS_total,BMI,hr_0,l_h_3h,is_divorced,hr_mean_5m,rMSSD_1h,steps_max_1h,hr_rest_rate_3h,high_hr_1h,hr_mean_30m,Children,Corr_z,very_active_rate_10m,rMSSD_30m,move_rate_1h,hr_var_3h,edu_ma,HAN_actual,BAS_FS,steps_var_1h,is_widowed,steps_mean_3h,hr_var_1h,l_h_5m,steps_median_10m,hr_rest_rate_5m,steps_median_1h,very_active_rate_3h,steps_var_3h,hr_very_active_rate_5m,SDNN_1h,very_active_rate_1h,hr_median_30m,LA_ideal,hr_1,active_rate_30m,move_rate_3h,SWLS,active_rate_3h,step_median,pHR2_3h,hr_std_30m,hr_mean_3h,hr_rest_rate_10m,high_hr_3h,is_with_partner,CR_1h,hr_std_1h,SDNN_30m,high_hr_5m,hr_very_active_rate_10m,very_active_rate_30m,steps_mean_1h,is_married,N_ideal,hr_0.8,steps_mean_5m,low_hr_1h,hr_var_5m,hr_rest_rate_30m,hr_median_3h,steps_max_10m,hr_moderate_rate_30m,hr_var_10m,move_rate_30m,steps_var_30m,low_hr_10m,BIS_total,hr_std_10m,Neuroticism,running_rate_5m,Age,steps_min_3h,hr_std_5m,Conscientiousness,low_hr_5m,active_rate_5m,running_rate_3h,steps_median_30m,steps_var_10m,active_rate_1h,hr_very_active_rate_30m,HAN_ideal,HA_ideal,SDNN_10m,hr_mean_1h,hr_median_5m,running_rate_10m,LA_actual,steps_var_5m,BIS.5,running_rate_30m,SBQ,LAP_ideal,steps_median_3h,steps_min_10m,hr_min,high_hr_30m,high_hr_10m,l_h_1h,BAS_RR,steps_min_30m,steps_min_5m,steps_max_3h,survey_hour,edu_ba,r2r_corr,rMSSD_5m,step_max,steps_min_1h,N_actual,hr_very_active_rate_1h,steps_max_5m,pHR2_10m,hr_0.5,CR_3h,pHR2_5m,edu_hs,P_actual,SDNN_3h
98.10256410256409,55.0,0.0009738848568573324,75.0,62.0,9,0.7283950617283951,1.0,14.0,1.6666666666666667,129.0,160.0,60.0,1.0,0.8,0,3.1754493006296864,0.5932203389830508,0.0,70.0,0.9,4.333333333333333,0.9230769230769232,240.561403508772,3.6,0.8,0.0,2.8,0,2.0,70.0,0.4739583333333333,0.1,2.6,20.666666666666668,0.29473684210526313,0.2204724409448819,121.0,15.24375693862457,0.8732638888888888,162.0,1.0,98.0,0.5625,0.7283950617283951,0.5932203389830508,5.243425072746486,90.0,0.7283950617283951,11.0,27.32892732019293,42.0,0.5109489051094891,0,98.71428571428572,4.082804347330725,129.0,0.0,118.0,92.83333333333331,3.0,0.3726555333713791,0.7,4.7206154817264885,0.15,232.37212560386482,1,1.3333333333333333,16.0,929.4124293785312,0,11.833333333333336,278.4724409448819,0.7118644067796609,61.5,0.0,0.0,0.16666666666666666,775.1899441340782,0.4489795918367347,0.002195993918807161,0.11666666666666667,93.5,1.8,162.0,0.26666666666666666,0.25555555555555554,25.0,0.21666666666666667,0.0,0.12521739130434786,15.510042021502453,96.36805555555556,0.0,137.0,0,0.7283950617283951,16.68749354890907,0.0018853658023407125,118.0,0.5256410256410257,0.2333333333333333,10.333333333333334,1,1.0,97.0,92.0,70.0,95.08333333333336,0.0,96.5,129.0,0.75,146.7945387945388,0.3,1669.9540229885058,70.0,51.0,12.115879612910438,88.0,0.8,43.0,0.0,9.751068317540053,216.0,84.0,1.0,0.12777777777777774,0.0,2533.555555555556,0.13333333333333333,0.4270833333333333,1.0,2.333333333333333,0.001331238050101997,87.125,95.0,0.6,2.0,2497.0,24.0,0.2,60.0,4.2,0.0,0.0,42.0,118.0,118.0,0.5932203389830508,23.0,0.0,11.0,129.0,14.0,0,0.3563122937232108,3.2850672240711707,148.0,0.0,1.0,0.3203125,129.0,0.3636363636363637,75.0,0.8456790123456791,0.4166666666666667,0,4.333333333333333,0.0016832092116543802
102.32911392405063,55.0,0.0009441978221094633,74.0,45.1,9,0.7098765432098766,0.8,14.0,1.6666666666666667,81.0,160.0,59.0,1.0,0.8,0,2.294081155745391,0.7130434782608696,0.0,82.0,0.9,4.333333333333333,1.0,57.21635533416356,3.6,0.9,0.0,2.8,0,2.0,58.0,0.41232227488151657,0.4666666666666667,2.6,35.46666666666667,0.1461187214611872,0.15777777777777774,48.0,11.125524291207448,0.9184834123222748,162.0,1.0,105.0,1.0,0.7098765432098766,0.7130434782608696,1.9348358440936904,98.0,0.6728395061728395,11.0,27.32892732019293,42.0,0.5043478260869565,0,97.55813953488372,1.914854215512676,81.0,0.0009478672985781992,115.0,98.39090909090908,3.0,0.3726555333713791,0.9,1.824490921678612,0.8833333333333333,123.77729075424698,1,1.3333333333333333,16.0,469.50395480225995,0,17.116666666666667,69.26428184281843,0.7522935779816514,48.5,0.0,29.5,0.3666666666666665,421.9136871508381,0.627906976744186,0.0009036019966469797,0.6833333333333333,98.0,1.8,162.0,0.8666666666666667,0.5611111111111111,25.0,0.4666666666666667,0.0,0.13757115749525614,7.564149346368272,91.69099526066351,0.0,115.0,0,0.7098765432098766,8.322516557076858,0.0007857957787525879,109.0,0.7974683544303798,0.8,30.766666666666666,1,1.0,95.0,39.4,77.0,78.15725359911407,0.0,92.0,72.0,1.0,76.24926971762416,0.8666666666666667,499.08505747126435,82.0,51.0,8.73208278233917,88.0,0.6,43.0,0.0,8.840659115649355,216.0,82.0,0.8,0.2333333333333333,33.0,515.4333333333333,0.75,0.6363636363636364,1.0,2.333333333333333,0.0008724290959492357,96.95121951219512,100.0,0.7,2.0,801.8,24.0,0.5333333333333333,60.0,4.2,9.5,0.0,42.0,115.0,115.0,0.6695652173913044,23.0,0.0,0.0,81.0,9.0,0,0.3563122937232108,1.9456912102680337,148.0,0.0,1.0,0.6119733924611973,68.0,0.15384615384615385,74.0,0.7098765432098766,0.14285714285714285,0,4.333333333333333,0.0013787732464089295
82.16417910447761,55.0,0.0008973273335023447,75.0,14.4,9,0.5864197530864198,0.8,14.0,1.6666666666666667,55.0,160.0,60.0,0.8823529411764706,0.0,0,1.8099752258367328,0.7789473684210526,0.0,68.0,0.7,4.333333333333333,0.7910447761194029,30.27553636839351,3.6,0.4,0.0,2.8,0,2.0,63.0,0.2190721649484536,0.05,2.6,8.433333333333334,0.07692307692307693,0.0446927374301676,9.0,11.659151945036108,0.7079037800687286,162.0,1.0,84.0,0.4512534818941504,0.5864197530864198,0.7157894736842105,2.452580582804878,75.0,0.5864197530864198,11.0,27.32892732019293,42.0,0.5384615384615384,0,84.17647058823529,1.5032553130831932,55.0,0.0,95.0,77.76020408163265,3.0,0.3726555333713791,0.2,1.8824424940990208,0.2333333333333333,135.93582407743926,1,1.3333333333333333,16.0,136.24406779661015,0,12.044444444444444,22.556387233314137,0.7894736842105263,9.5,0.0,0.0,0.2222222222222222,276.8024829298573,0.0,0.0007888171954225866,0.06666666666666668,76.0,1.8,162.0,0.2,0.5055555555555555,25.0,0.37222222222222223,0.0,0.10834049871023216,5.502320998305489,85.06958762886596,0.0,117.0,0,0.5864197530864198,4.7493565072875015,0.0008828238344642508,95.0,0.0,0.13333333333333333,4.6,1,1.0,95.0,8.6,68.0,40.81639928698753,0.0,84.0,55.0,0.5969387755102041,38.6544549977386,0.3666666666666665,240.87471264367818,74.0,51.0,6.217270703269931,88.0,0.0,43.0,0.0,6.388771344083892,216.0,75.0,0.2,0.14444444444444446,0.0,285.37777777777785,0.1,0.0,1.0,2.333333333333333,0.0009125174852890985,76.10306406685238,86.0,0.1,2.0,29.3,24.0,0.1,60.0,4.2,4.0,0.0,42.0,95.0,95.0,0.7157894736842105,23.0,0.0,0.0,63.0,13.0,0,0.3563122937232108,2.964435660944388,148.0,0.0,1.0,0.0,15.0,0.12121212121212124,75.0,0.7222222222222222,0.09090909090909093,0,4.333333333333333,0.0015975052455314564
100.69230769230772,55.0,0.00036752745611660887,76.0,12.7,9,0.6294117647058823,0.4,14.0,1.6666666666666667,156.0,160.0,62.0,1.0,0.4,0,1.92032742800036,0.8785046728971962,0.0,94.0,0.3,4.333333333333333,1.0,829.8048448266652,3.6,0.3,0.0,2.8,0,2.0,57.0,0.4538590604026846,0.7833333333333333,2.6,72.6,0.1088082901554404,0.13010204081632654,0.0,32.53580325553684,0.8422818791946308,170.0,1.0,100.0,1.0,1.0,0.5529411764705883,1.7721808598447282,151.0,0.6235294117647059,11.0,27.32892732019293,42.0,0.3352941176470588,0,101.0,1.7821392785535213,158.0,0.034395973154362415,170.0,128.21134020618558,3.0,0.3726555333713791,0.2,1.6063346104809593,0.8166666666666667,1058.5784934830015,1,1.3333333333333333,16.0,4168.351412429378,0,48.23333333333333,698.2617749389833,0.8867924528301887,0.0,0.0,155.0,0.4555555555555556,3802.3921787709496,0.8285714285714286,0.0014034363829070065,0.7833333333333333,116.5,1.8,170.0,0.6,0.6722222222222223,25.0,0.5833333333333334,0.0,0.13350125944584382,28.8063334151826,105.04110738255034,0.0,170.0,0,1.0,26.424643326618114,0.0017209938503768426,106.0,0.8923076923076924,0.5666666666666667,114.23333333333332,1,1.0,97.0,21.8,94.0,14.176470588235292,0.0,95.0,70.0,1.0,10.153846153846152,0.6333333333333333,4889.903448275863,94.0,51.0,3.1865100272627664,88.0,0.4,43.0,0.0,3.765165413130649,216.0,94.0,0.4,0.37777777777777777,59.5,570.2333333333332,0.8,0.963917525773196,1.0,2.333333333333333,0.0003129510630788713,143.11704834605595,102.0,0.2,2.0,1011.2,24.0,0.5666666666666667,60.0,4.2,17.5,0.0,42.0,170.0,107.0,0.5529411764705883,23.0,0.0,0.0,158.0,20.0,0,0.3563122937232108,2.0579830217101063,158.0,0.0,1.0,0.9821882951653944,70.0,0.140625,76.0,1.0,0.2058823529411765,0,4.333333333333333,0.002828752838586573
80.93548387096773,55.0,0.0016339454414201606,76.0,17.1,9,0.6176470588235294,0.8,14.0,1.6666666666666667,80.0,160.0,62.0,0.5555555555555556,0.4,0,1.5934457502804789,0.6666666666666666,0.0,70.0,0.4,4.333333333333333,0.5806451612903226,40.25963075227335,3.6,0.3,0.0,2.8,0,2.0,60.0,0.1324561403508772,0.06666666666666668,2.6,6.866666666666666,0.06842105263157895,0.05384615384615385,16.0,9.667998125821393,0.8359649122807018,170.0,1.0,77.5,0.8644501278772379,0.6176470588235294,0.6666666666666666,1.8861010177560291,81.0,0.6176470588235294,11.0,27.32892732019293,42.0,0.5172413793103449,0,83.75,1.5258457091741382,80.0,0.007894736842105262,105.0,80.61256544502619,3.0,0.3726555333713791,0.2,1.4400292394692251,0.15,93.47018776088598,1,1.3333333333333333,16.0,233.0463276836158,0,6.8,31.53648108072661,0.6666666666666666,0.0,0.0,0.0,0.1388888888888889,216.64134078212288,0.2222222222222222,0.0008217736249616082,0.08333333333333333,79.0,1.8,170.0,0.13333333333333333,0.2888888888888889,25.0,0.19444444444444445,0.0,0.07989464442493416,6.345047734436152,85.30701754385964,0.0,116.0,0,0.6176470588235294,5.615735132707615,0.0009318878213306832,105.0,0.12903225806451613,0.1,4.933333333333334,1,1.0,96.0,34.2,70.0,138.7642857142857,0.0,84.0,80.0,0.774869109947644,93.27445795875195,0.16666666666666666,388.39540229885057,70.0,51.0,9.657870259987547,88.0,0.4,43.0,0.0,11.7798253685819,216.0,70.0,0.6,0.06666666666666668,0.0,947.6555555555556,0.11666666666666667,0.041884816753926704,1.0,2.333333333333333,0.0013892635191996756,81.80562659846548,81.5,0.2,2.0,1401.2,24.0,0.1,60.0,4.2,0.0,0.0,42.0,105.0,105.0,0.6666666666666666,23.0,0.0,0.0,80.0,9.0,0,0.3563122937232108,2.3114621223063856,158.0,0.0,1.0,0.020460358056265983,80.0,0.16393442622950818,76.0,0.6823529411764706,0.2571428571428571,0,4.333333333333333,0.0013443262021711011
107.47826086956522,55.0,0.00020656215739411508,76.0,20.2,9,0.6705882352941176,1.0,14.0,1.6666666666666667,69.0,160.0,62.0,1.0,0.8,0,2.0377986189628112,0.8947368421052632,0.0,96.0,0.7,4.333333333333333,1.0,32.392686567164176,3.6,0.6,0.0,2.8,0,2.0,82.0,0.8943606036536934,0.55,2.6,26.16666666666667,0.135,0.13942307692307693,31.0,7.593657562810306,1.0,170.0,1.0,107.0,1.0,0.7411764705882353,0.7619047619047619,1.7945997423643294,108.0,0.6647058823529411,11.0,27.32892732019293,42.0,0.6212121212121212,0,107.56756756756756,2.0316013009825147,78.0,0.0,126.0,108.76119402985071,3.0,0.3726555333713791,0.5,1.9183326093250883,0.8833333333333333,57.663635181226155,1,1.3333333333333333,16.0,452.18531073446337,0,28.572222222222226,41.78096753366537,0.9026548672566372,19.0,0.0,32.5,0.5666666666666667,545.229391682185,1.0,0.0005615796577196602,0.6666666666666666,107.0,1.8,170.0,0.7666666666666667,0.8166666666666667,25.0,0.7111111111111111,0.0,0.15500794912559618,5.691457332455737,106.96981731532962,0.0,132.0,0,0.7411764705882353,6.463819887161566,0.00047041562934292637,113.0,1.0,0.5333333333333333,32.13333333333333,1,1.0,97.0,28.2,88.0,5.863363363363362,0.0,108.0,47.0,1.0,8.223785166240408,0.8666666666666667,348.83333333333326,102.0,51.0,2.86771427555822,88.0,0.6,43.0,0.0,2.4214382840294237,216.0,102.0,0.8,0.4611111111111112,22.5,359.9555555555555,0.8166666666666667,0.9950248756218906,1.0,2.333333333333333,0.0002461459635931708,108.0167865707434,107.0,0.4,2.0,234.7,24.0,0.4666666666666667,60.0,4.2,24.5,0.0,42.0,126.0,114.0,0.6984126984126984,23.0,0.0,4.0,97.0,13.0,0,0.3563122937232108,1.7320508075688772,158.0,0.0,1.0,0.9448441247002398,41.0,0.1323529411764706,76.0,0.7764705882352941,0.1111111111111111,0,4.333333333333333,0.0006823582792426048
76.06557377049181,55.0,0.00045312983177538856,77.0,0.5,9,0.4941176470588236,0.2,14.0,1.6666666666666667,5.0,160.0,63.0,0.06666666666666668,0.0,0,1.8430332207657625,0.8214285714285714,0.0,69.0,0.1,4.333333333333333,0.3934426229508197,17.937208492864606,3.6,0.0,0.0,2.8,0,2.0,69.0,0.1468590831918506,0.05,2.6,0.16666666666666666,0.1242603550295858,0.12668463611859834,0.0,8.605412284017142,0.9397283531409168,170.0,1.0,76.0,0.8091397849462365,0.5588235294117647,0.7263157894736842,1.821171783953032,84.0,0.4588235294117647,11.0,27.32892732019293,42.0,0.5948275862068966,0,73.6,1.9019071149387,40.0,0.0,110.0,78.36470588235294,3.0,0.3726555333713791,0.0,1.8007230631876348,0.15,74.05312057791312,1,1.3333333333333333,16.0,104.30056497175144,0,4.383333333333334,74.48664608874591,0.8846153846153846,0.0,0.0,0.0,0.1,105.10921787709495,0.0,0.0011634711413777321,0.11666666666666667,78.0,1.8,170.0,0.0,0.2111111111111111,25.0,0.15,0.0,0.10195412064570944,4.2352341721402595,90.106960950764,0.0,116.0,0,0.6470588235294118,8.630564644839056,0.0006727021135610763,78.0,0.0,0.0,3.933333333333333,1,1.0,97.0,1.0,69.0,6.179310344827584,0.0,90.0,5.0,0.5882352941176471,12.028961748633886,0.03333333333333333,0.8333333333333333,69.0,51.0,3.468279364271841,88.0,0.0,43.0,0.0,2.485821865063461,216.0,69.0,0.0,0.04444444444444445,0.0,2.5,0.13333333333333333,0.0,1.0,2.333333333333333,0.000597148539853475,85.13172043010752,74.0,0.0,2.0,5.0,24.0,0.0,60.0,4.2,0.0,0.0,42.0,95.0,84.0,0.6272727272727273,23.0,0.0,0.0,47.0,17.0,0,0.3563122937232108,1.8754309849499515,158.0,0.0,1.0,0.0967741935483871,5.0,0.13333333333333333,77.0,0.6823529411764706,0.10344827586206896,0,4.333333333333333,0.0010504085362742577
86.73611111111109,55.0,0.0006875295002222041,77.0,12.8,9,0.5968586387434555,0.6,14.0,1.6666666666666667,106.0,160.0,64.0,0.7837837837837838,0.6,0,2.4177638767053407,0.6578947368421053,0.0,75.0,0.4,4.333333333333333,0.8333333333333334,137.0839389357655,3.6,0.4,0.0,2.8,0,2.0,52.0,0.3762376237623761,0.13333333333333333,2.6,15.666666666666664,0.2326732673267327,0.19012345679012346,25.0,36.081199114689866,0.7400990099009901,191.0,1.0,85.0,0.6083743842364532,0.6125654450261779,0.6410256410256411,3.3671988609249217,80.0,0.4869109947643979,11.0,27.32892732019293,42.0,0.3023255813953488,0,83.56756756756756,2.9581442297411087,106.0,0.0297029702970297,117.0,88.01477832512316,3.0,0.3726555333713791,0.4,3.7284031567160087,0.26666666666666666,1301.8529295538967,1,1.3333333333333333,16.0,488.12881355932205,0,48.37777777777778,158.72101806239738,0.8172043010752689,0.0,0.0,0.0,0.3944444444444444,4394.716821849784,0.0,0.001683510611902275,0.2,84.0,1.8,191.0,0.3,0.43333333333333335,25.0,0.4,0.0,0.14698596201486375,11.708285055283095,104.92904290429043,0.0,172.0,0,0.6125654450261779,12.598453002745908,0.001439739029239101,93.0,0.125,0.3,10.2,1,1.0,98.0,16.8,65.0,23.30780780780781,0.0,90.0,44.0,0.7931034482758621,100.25332550860719,0.3666666666666665,780.7816091954022,75.0,51.0,10.012658263848175,88.0,0.0,43.0,0.0,4.827816049499796,216.0,76.0,0.6,0.3611111111111111,0.0,295.95555555555563,0.21666666666666667,0.19704433497536947,1.0,2.333333333333333,0.001248375504591567,84.6822660098522,84.0,0.1,2.0,238.7,24.0,0.16666666666666666,60.0,4.2,0.0,0.0,42.0,117.0,114.0,0.5555555555555556,23.0,0.0,0.0,156.0,19.0,0,0.3563122937232108,2.2791323885295567,159.0,0.0,1.0,0.18719211822660087,30.0,0.323943661971831,77.0,0.900523560209424,0.2222222222222222,0,4.333333333333333,0.0031330247224669303
63.5593220338983,55.0,0.0010868983291241856,76.0,0.0,9,0.3769633507853403,0.0,14.0,1.6666666666666667,13.0,160.0,63.0,0.0,0.0,0,2.5984458751283355,0.7916666666666666,0.0,56.0,0.0,4.333333333333333,0.0,32.494185726095346,3.6,0.0,0.2047872340425532,2.8,0,2.0,50.0,0.0,0.0,2.6,1.1,0.17894736842105266,0.184,0.0,7.371546842561663,0.09100877192982457,191.0,1.0,62.0,0.06914893617021277,0.4450261780104712,0.6588235294117647,2.3525481416159564,68.0,0.3769633507853403,11.0,27.32892732019293,42.0,0.5434782608695652,0,65.89655172413794,2.5523845060387487,13.0,0.3881578947368421,85.0,67.14659685863874,3.0,0.3726555333713791,0.0,2.656669858458537,0.1,54.33970285208081,1,1.3333333333333333,16.0,8.464406779661017,0,0.9888888888888888,28.380304964539004,0.7916666666666666,0.0,0.27586206896551724,0.0,0.022222222222222227,17.64233395406581,0.0,0.0011563507491837695,0.0,68.0,1.8,191.0,0.06666666666666668,0.07777777777777778,25.0,0.03333333333333333,0.0,0.18990120746432493,5.7003671571307875,66.35745614035089,0.5423728813559322,92.0,0,0.4450261780104712,5.3273168635382495,0.001256659340852716,72.0,0.0,0.0,0.9,1,1.0,97.0,0.0,56.0,21.59605911330049,0.2356020942408377,66.0,0.0,0.07329842931937172,22.80245470485097,0.1,12.09310344827586,57.0,51.0,4.775191588287424,88.0,0.0,43.0,0.0,4.647156024204534,216.0,57.0,0.0,0.005555555555555557,0.0,0.0,0.03333333333333333,0.0,1.0,2.333333333333333,0.001168831438806103,67.61968085106382,67.0,0.0,2.0,0.0,24.0,0.0,60.0,4.2,0.0,0.0,42.0,85.0,72.0,0.6588235294117647,23.0,0.0,0.0,35.0,9.0,0,0.3563122937232108,2.4928469095164503,159.0,0.0,1.0,0.0,0.0,0.1724137931034483,76.0,0.4816753926701571,0.2857142857142857,0,4.333333333333333,0.0016321235469205525
75.8970588235294,55.0,0.0006563160935096789,76.0,3.727272727272727,9,0.4554973821989529,0.5,14.0,1.6666666666666667,38.0,160.0,63.0,0.5142857142857142,0.0,0,2.2332289755899977,0.7471264367816092,0.0,65.0,0.4545454545454545,4.333333333333333,0.4852941176470588,42.93184090415127,3.6,0.18181818181818185,0.0,2.8,0,2.0,50.0,0.09746434231378764,0.13114754098360654,2.6,7.96774193548387,0.1308411214953271,0.16,2.0,14.289971481550515,0.5950871632329635,191.0,1.0,76.0,0.6563192904656321,0.4921465968586388,0.6914893617021277,2.390903157898237,81.0,0.4554973821989529,11.0,27.32892732019293,42.0,0.43859649122807015,0,77.42857142857143,2.1959558789334137,83.0,0.21236133122028525,100.0,81.46046511627905,3.0,0.3726555333713791,0.0,1.8608107970532384,0.3934426229508197,204.2032849435271,1,1.3333333333333333,16.0,401.61748633879785,0,7.447513812154696,71.69647696476964,0.8160919540229885,0.0,0.0,0.0,0.13812154696132595,276.4375076734193,0.0,0.0013105594088433526,0.18032786885245905,83.0,1.8,191.0,0.2903225806451613,0.287292817679558,25.0,0.2154696132596685,0.0,0.16177636796193498,6.5522393808644726,78.1727416798732,0.0,114.0,0,0.5235602094240838,8.467377218759635,0.0010119166957119037,87.0,0.0,0.16129032258064516,10.442622950819672,1,1.0,96.0,5.166666666666667,64.0,16.252100840336134,0.0,80.0,14.0,0.7581395348837209,21.407155399473226,0.5161290322580645,117.23225806451609,65.0,51.0,4.626786725090451,88.0,0.0,43.0,0.0,4.031389442901308,216.0,71.0,0.3333333333333333,0.08839779005524863,4.0,28.01818181818182,0.26229508196721313,0.0,1.0,2.333333333333333,0.0008097183010505228,80.65853658536584,77.0,0.0,2.0,44.16666666666667,24.0,0.06451612903225806,60.0,4.2,0.0,0.0,42.0,94.0,87.0,0.64,23.0,0.0,0.0,84.0,12.0,0,0.3563122937232108,2.0146522105345537,159.0,0.0,1.0,0.028824833702882482,14.0,0.13432835820895522,76.0,0.5968586387434555,0.1176470588235294,0,4.333333333333333,0.0024593496682287627
71.14516129032258,55.0,0.0009205677061789547,76.0,0.0,9,0.4607329842931937,0.0,14.0,1.6666666666666667,23.0,160.0,64.0,0.3125,0.0,0,2.5197573952457795,0.6704545454545454,0.0,58.0,0.0,4.333333333333333,0.16129032258064516,53.444664624992505,3.6,0.0,0.27450980392156865,2.8,0,2.0,51.0,0.04018264840182648,0.0,2.6,0.7666666666666667,0.21978021978021967,0.2359550561797753,0.0,11.463654370045571,0.21278538812785389,191.0,1.0,70.0,0.11484593837535012,0.4607329842931937,0.6590909090909091,2.4661644740598208,67.0,0.4607329842931937,11.0,27.32892732019293,42.0,0.4473684210526316,0,75.4375,2.631379353755514,23.0,0.33515981735159817,88.0,68.92349726775956,3.0,0.3726555333713791,0.0,2.7184756556036858,0.016666666666666666,131.41537151586485,1,1.3333333333333333,16.0,8.816666666666666,0,2.7777777777777777,36.71831429200894,0.7840909090909091,0.0,0.0,0.0,0.06666666666666668,63.89447548106765,0.0,0.0012605849792679145,0.016666666666666666,67.0,1.8,191.0,0.03333333333333333,0.13333333333333333,25.0,0.1111111111111111,0.0,0.19287020109689207,7.310585792191517,70.16712328767122,0.08064516129032258,114.0,0,0.4607329842931937,6.059563869785428,0.0015039501730831275,88.0,0.0,0.03333333333333333,0.38333333333333336,1,1.0,96.0,0.0,58.0,29.99596774193548,0.3169398907103825,67.0,0.0,0.16939890710382513,39.208090957165524,0.03333333333333333,17.633333333333333,59.0,51.0,6.261636444026874,88.0,0.0,43.0,0.0,5.476857469565506,216.0,69.0,0.0,0.022222222222222227,0.0,0.0,0.016666666666666666,0.0,1.0,2.333333333333333,0.0011962301964683266,68.26610644257703,74.0,0.0,2.0,0.0,24.0,0.0,60.0,4.2,0.0,0.0,42.0,88.0,88.0,0.6590909090909091,23.0,0.0,0.0,42.0,20.0,0,0.3563122937232108,2.794002794004191,159.0,0.0,1.0,0.0,0.0,0.21311475409836064,76.0,0.5968586387434555,0.1935483870967742,0,4.333333333333333,0.0021741476561995088
78.25581395348838,55.0,0.0015601698492795973,76.0,13.4,9,0.5549738219895288,0.8,14.0,1.6666666666666667,89.0,160.0,64.0,0.4705882352941176,0.4,0,2.2914806113572395,0.5849056603773585,0.0,62.0,0.5,4.333333333333333,0.4883720930232558,46.90508531281365,3.6,0.3,0.008196721311475409,2.8,0,2.0,62.0,0.08289241622574955,0.08333333333333333,2.6,11.1,0.13524590163934427,0.13141683778234087,8.0,8.0432150695129,0.8765432098765432,191.0,1.0,76.0,0.860655737704918,0.5549738219895288,0.5849056603773585,3.156692237509533,84.5,0.4869109947643979,11.0,27.32892732019293,42.0,0.5849056603773585,0,78.23529411764707,2.137472456203049,89.0,0.007054673721340388,106.0,80.29387755102042,3.0,0.3726555333713791,0.2,2.3082176787424142,0.31666666666666665,64.6933086544394,1,1.3333333333333333,16.0,384.9590395480226,0,3.3222222222222224,59.7736181708015,0.6666666666666666,2.0,0.0784313725490196,0.0,0.04444444444444445,145.8397268777157,0.0,0.0011012653711457863,0.13333333333333333,80.0,1.8,191.0,0.2,0.15,25.0,0.09444444444444444,0.0,0.13780918727915195,6.848728736985693,85.42328042328042,0.04651162790697674,106.0,0,0.5549738219895288,7.731339998396237,0.0010711493383735848,93.0,0.04651162790697674,0.13333333333333333,8.583333333333334,1,1.0,96.0,23.2,62.0,90.3035294117647,0.0163265306122449,86.0,71.0,0.7306122448979592,89.06320109439127,0.3,653.1275862068966,62.0,51.0,9.4373301889036,88.0,0.4,43.0,0.0,9.502816919827756,216.0,62.0,0.4,0.027777777777777776,0.0,526.4888888888888,0.21666666666666667,0.0163265306122449,1.0,2.333333333333333,0.0015055111174547009,84.47745901639344,76.0,0.2,2.0,879.6999999999997,24.0,0.13333333333333333,60.0,4.2,0.0,0.0,42.0,106.0,106.0,0.5849056603773585,23.0,0.0,0.0,89.0,7.0,0,0.3563122937232108,2.7459060435491955,159.0,0.0,1.0,0.059426229508196725,71.0,0.25882352941176473,76.0,0.5549738219895288,0.24,0,4.333333333333333,0.001119831443638106
